customer_id,location_number,location_type,latitude,longitude
9D5IXWP,0,,-0.4943681506799737,0.8394077884971013
R2RUEXA,0,,0.2131323007884304,0.5818448696522694
WMT1RUT,0,Home,0.1099922301346376,0.0038404838159099
WMT1RUT,1,Home,-0.0892790770446254,-0.0064389022594888
JBBWZ58,0,,-0.1207970434059437,0.147374384782544
YXWZID8,0,,-0.201435475865436,0.4081604785113466
YVVN8VW,0,,-0.0760722448846384,-0.004993545040916
KICMIOI,0,,-0.1638757253740284,0.1157578460194815
WTO47OZ,0,,-0.1532287241613911,0.5386835343457941
PAJZSDJ,0,Home,0.2813969750962089,0.4833173043795526
PAJZSDJ,1,,-0.0463877416798656,0.5308607502834398
1UEQ9OV,0,Home,-0.9712595270000044,0.1272945799522747
036OYRE,0,Home,-1.054498075442325,-0.0492802277022815
036OYRE,1,Other,0.3964473965080267,0.0061029888482202
036OYRE,2,,-0.3950735461929422,0.95509572191672
DCH8087,0,Home,-0.8815004734640064,0.1176749552148663
8KDIXBM,0,Home,-0.3604360868461252,0.6880172252454616
8KDIXBM,1,Home,-0.2075810363857416,0.7871408806902777
178L3DW,0,,3.012290153634627,0.6272838019250122
AGAAVFM,0,,0.0527732239107723,-0.0081868299643679
2G2JNLH,0,,0.0589230769231149,0.441834318181819
X6E2LDH,0,,2.301783153595775,0.7075964090499008
YSLO2M8,0,Other,0.6897557320063211,0.5240028185323125
RSYAGC4,0,Work,0.4590668424230232,0.0085789189181734
A7QKS9G,0,Other,-0.5644527264715555,0.13978723842989
WXP417M,0,,0.7321806792691989,0.2781307527340923
WXP417M,1,,0.0035881225961713,0.487188043911375
WXP417M,2,,0.1754341239138463,0.2514639623276867
WXP417M,3,,0.4405416041370765,0.3148454749225089
WXP417M,4,,0.7194449153038518,0.0414044297991272
Q5XEJ69,0,Other,-1.19643291263791,-0.1200037544423767
ZQLXCPO,0,,0.4324432626226324,0.554468182000246
XCFZGJX,0,Home,-0.5825827311854097,-0.0617678151889322
XCFZGJX,1,,-0.3107075860159174,0.3772381733764282
VYO8OOH,0,,-0.2160465632884684,0.4257351031363711
VYO8OOH,1,Work,-1.0550672231345823,0.0573505532136312
VYO8OOH,2,Work,-1.4170455493077228,-0.1119231467340826
4WQDJYP,0,,0.338088849640093,0.911595930430023
4WQDJYP,1,,0.7245293267699238,0.4097073802893794
GO8Q74X,0,,0.3019696416136921,0.0285334756428507
HFSH0J3,0,,0.8201985306147663,0.5466455803675913
6O3T0EO,0,Home,-0.2808420684889807,0.1440719149329414
P4NX09T,0,,-0.2760574789807338,0.1768093844045485
P4NX09T,1,,-0.2409525935961436,0.0983592161363723
OY9KUN9,0,Other,0.2267815349302008,0.5128287444449462
EP6BNHA,0,,0.148462862538438,0.5183475132681951
TDLZU9M,0,,0.4077521581345946,-0.1313139897863642
V1SP0OW,0,Home,-1.5700811209231222,-0.0261449170840872
DDM87DL,0,Work,-1.0813754600305687,-0.0642945779995526
0WQH4S0,0,Home,-0.7190527598462064,0.2157371870499904
6LC5090,0,,-0.5889029711346538,0.0823687549772733
MZIS6BO,0,,-1.4972331487144108,-0.1495191089754213
BOZN36T,0,,0.0686220526731068,-0.0095708465500201
BOZN36T,1,Other,-0.0228067530961232,0.0219364551704551
BOZN36T,2,Other,-0.525457119523099,0.0594169788740023
EK4CSIH,0,,2.5424748728077384,0.6630774184477323
T2CR89W,0,,-0.1269182670346362,0.1549958207390494
AK76U3U,0,,-0.568851923076981,0.7581697727272906
AK76U3U,1,Home,-0.4284403846153856,0.6430822727272782
FUZWH23,0,,1.050867307692284,0.5130850000000007
XXER8EX,0,,-0.1978902887963299,0.4928771955045935
PYJL5G2,0,Home,-0.0843907758077375,0.4964273058363773
Y8IG9MT,0,,-0.5819683571428295,0.0727419189431577
U7LOKA4,0,,0.6815222447884967,0.0967062948136325
U7LOKA4,1,,-0.1045041226855301,0.1659343153465809
U7LOKA4,2,,-0.7635507166422104,0.0699560791254008
51BVCTT,0,,-0.0520976972544841,0.1725886735048969
MFKW198,0,Home,-0.0573862069614965,-0.0085244789431726
1NH3BME,0,Home,-0.4718480769230582,0.7482138636363709
OBKY35K,0,Other,-0.102345128613257,-0.0028071952584534
Z23ZSWZ,0,,-0.4353708841092027,0.6434794217348093
HPOVV62,0,,-1.0833902141153666,0.0895191379999881
HPOVV62,1,Other,-0.2216922534925575,0.2721737478293673
HPOVV62,2,Home,-1.059635706680576,-0.0473638035746729
JE3G6CF,0,,-1.3084313482784748,0.1084978073381689
SZJ92OA,0,,-0.0812882890192363,0.4651496410840903
12E93UO,0,,-0.3881807692307534,0.9655388636363796
7NO8IBY,0,,-0.1763090384615628,0.6892214090909157
7NO8IBY,1,,-0.2615388475887034,0.6328746344195741
NTAN63B,0,,-0.980160256410199,0.0587613636363638
GHRFQ6T,0,,-0.0999178375577211,-0.0517177584000032
AWX4PU8,0,Home,-0.0106667211346744,0.5742830010977165
MW3SULA,0,Home,-0.7811535676153712,0.7858536670158961
MW3SULA,1,Other,-0.3285877946346467,0.0234492945181813
BFTZEL7,0,Home,0.1868266757884426,0.5363815348363487
OTQFD8A,0,,-0.5788230608344335,0.0714340568313597
53UK350,0,Home,0.0171473076923198,0.5417319545454574
53UK350,1,Home,0.3183674999999786,0.5050015681818233
F1Z1PGE,0,Home,-0.2352737478076568,-0.0347246833250059
8XG5KFD,0,,-0.0982131909615345,-0.0045395613090965
8XG5KFD,1,,-0.0221013724807353,0.0216862575636286
20JVNJV,0,Home,1.792416776442379,0.6492175867613721
8FFF5E3,0,Home,-0.5682147337760685,0.7548565958292844
TCCLPXZ,0,,0.7069072029999345,0.5217336117772537
Y9FY0IB,0,Home,-0.1038158877410082,0.8642206517133013
Y9FY0IB,1,Home,0.0455393043316589,0.6120465228503393
0FUADMH,0,,0.8711618789807887,0.4431349817545432
YPMRHAJ,0,Work,0.3536488705586676,0.5579535297371953
YPMRHAJ,1,,-0.1823326923075063,0.6464461363636141
YPMRHAJ,2,Home,-0.3734786024292885,0.6818735828939705
FKHYAXS,0,Work,-0.1987351817882068,0.6438886110078361
6MLWKIU,0,Work,-0.4535714538149921,0.0723392604128492
HGZPTAJ,0,Home,-1.237230562846142,0.1145538334431838
M2GM6HC,0,,-0.0848696278653674,0.6185199756681861
M2GM6HC,1,,0.0325682197307871,0.3534322315409114
M2GM6HC,2,Home,-0.6435231658013867,0.9442396333271816
PAD0PL6,0,Other,0.1247751922442557,0.003239586448377
CPXZW28,0,Work,-0.2401253506538253,0.091887519395458
CPXZW28,1,,-0.257558313074871,0.0691913601790685
JZPTAB4,0,Work,0.6477421880000674,0.0696535253568087
JZPTAB4,1,Home,-0.7374356563604845,0.2316528971899451
7FAVKB8,0,Work,-0.7383884615384885,0.1171263636363668
7FAVKB8,1,Work,-0.8029826869344163,0.1410523718247677
7FAVKB8,2,Work,-0.3051263437677234,0.6262726010082176
7ITNL3S,0,Home,0.3189181847108017,0.4267759831114232
CYNHRLE,0,Other,0.1734724484616146,0.5869511719772609
2M0OGV2,0,,-0.1871966737308124,0.1114525276977353
2M0OGV2,1,Home,-0.1950214137149018,0.1762422882165032
2M0OGV2,2,,-0.1887855148892129,0.6144125055183218
6N6BK88,0,,-1.0099451479039012,0.1210951244590874
6N6BK88,1,,-0.9258948122885085,0.1452016362863686
6N6BK88,2,,-1.906375837737047,0.0001774972135331
OO6MM16,0,,-0.1537013999745479,0.2598877190188903
OO6MM16,1,,-0.1931281593667346,-0.1643211624839136
0NJ52GK,0,Home,0.6537692307692043,0.5126086363636415
0NJ52GK,1,Home,0.1652426594477212,0.5185309698349977
BPDQ50I,0,Other,-0.7764809163144772,0.7711420934647162
9BPLBVD,0,Home,0.7336388943653589,0.1053171286977163
XXQP9P4,0,Work,0.2166037100577355,0.6004967569931903
FL4Y3JL,0,Home,0.0490078390796933,-0.0692162791436411
ZLJXTAT,0,,-0.819537205192308,-0.1233927843477328
Q4JD2EC,0,,1.4351568044615868,0.7792382723000081
U7CJKOI,0,Home,0.2734699458845699,0.5027360212000005
H2SPPAI,0,Other,-0.1165252933949927,-0.0059659708356721
MXHEKCR,0,Home,-0.233964038461553,0.1524532045454509
4RYE2RL,0,Home,-0.716707631319007,0.1190572679042783
KNSNC27,0,,-0.9787357717884524,-0.0720706942681886
KNSNC27,1,,-0.1648309615384531,0.5677118181818193
XDGY51P,0,,0.8685250897245169,0.4423442252657614
9BIDDA0,0,,2.69020611515385,0.6662840340840732
1I48A4O,0,Home,-0.8600501809587088,0.0879155406491289
1I48A4O,1,Home,-0.094492156580947,-0.0392136377367147
VFNFVI3,0,Home,0.3269874984738296,0.0289474263249223
CVTPDHY,0,,3.0653245253598835,0.6185813593593342
YU2BIWJ,0,Home,0.9849075288269435,0.4225271203181877
NUTWR5D,0,Home,-0.0502660042108155,0.5774345966902638
5Z0GZNE,0,Other,-0.4027069132359477,0.0341882092480459
02I3W4Y,0,Work,0.2319133247526904,0.8966456631367703
KLCRG1X,0,,0.5968243253952539,0.5282404449853019
7O8H97R,0,Other,0.0658106999954077,-0.0056443639680543
R8EM1I3,0,,0.4358718000961146,-0.01139033473409
LNFWRJA,0,Home,0.0514718606922865,0.4253998270090897
VQJWRGJ,0,Work,-0.1234490183430308,0.5787534746134197
44X4BO7,0,,-0.1039115384615147,0.5086865909090603
1IBKEVF,0,,-0.3399051446421506,0.6280887235294682
1IBKEVF,1,,-1.910508868104021,-0.1411970156160152
D9YCJVM,0,,1.045939238892273,0.7454955652356148
OLX34VM,0,,-1.0991355570109875,-0.1074240417643071
C5RRH16,0,Home,-0.2672230806345995,0.1503997689136396
7FAMDX0,0,Home,0.2127151727691938,0.5753282618090917
19LCF1H,0,,0.6626766748269034,0.5418000783431796
PI290LL,0,,1.0331118506849204,0.4946023435755196
9RQE98Z,0,,-0.6748442307692586,0.0865870454545492
EIEEPRQ,0,,0.1966434983845622,0.0535214568204431
X110VB9,0,Home,-1.4005478662471658,-0.1387083523652654
3LKYS1C,0,,1.6260711440229667,0.6783077533949502
08TXX9T,0,Home,-0.813754615384634,0.103639681818183
CAYQZ03,0,Home,1.085748457322848,0.4075828471591421
F4KP9S3,0,,-0.1990778655784058,0.4077315371145045
DM88SVL,0,,-0.8465783875448271,0.0501930754293058
LGVEAOK,0,,-0.0847982074999508,0.1465801995795447
X4A0182,0,Home,-0.1064490328077145,-0.0576077621568096
X4A0182,1,Home,-0.7509764696340739,0.1016439003325562
PCKGFEG,0,Home,-0.7400092635192536,0.7126660183590908
E6S9VYZ,0,Other,0.9823249999999838,0.4976461363636139
FTT6YEF,0,,0.0691385886923289,-0.0075641901636397
VGZ0AUL,0,Work,-0.2499599833050508,-0.0236309177496095
04IKRT5,0,Work,0.1857144487139683,0.5312015427784637
O9EIE1S,0,,-0.0264834173547067,0.613528595729307
234606J,0,Work,0.1055840660769272,0.4153946691863541
UARYUAX,0,Home,-0.083016000984115,0.6189662649608509
PEVE2LW,0,Work,-0.0007086206038363,0.4843725664825619
PEVE2LW,1,,-0.3183526289846535,0.6927627264098685
CVT8SN3,0,,-0.1161649848653822,-0.0037188751659236
LINMHQH,0,Other,-0.1799761274080475,0.1010178882967308
LINMHQH,1,,0.1088130002600687,0.0055398209334615
NTY41S9,0,Home,-1.31740854531256,0.1026546453887732
PIZR9RY,0,Home,-0.6660239676070878,0.0806330997835471
XHS7UPE,0,,0.0306919369423673,-0.0085236810841009
6LIVJ9N,0,,1.8285472608076851,0.7056930189477391
4V2CEPM,0,,-0.1495206387884818,0.4545963681227206
U0P8MUY,0,,-0.0816291325024516,0.1476791812614768
4FH86QL,0,,0.0017062676154029,0.6358187965181761
Y9B50CH,0,Other,-0.1551141640384368,0.1371674494022693
ZC686ZE,0,Home,0.2433302148788377,0.3883045715364524
ZQMRA8F,0,,-1.1091702221669613,0.1060348383404958
BBKTCQO,0,Home,-0.6467485490482994,0.1368208066983624
USNOGK2,0,,1.7998250165716922,0.7615613876418634
USNOGK2,1,,-0.1142917498900412,0.5982841998338692
84T4W27,0,,-1.8215055075178803,-0.1458337320522874
49MMT35,0,,0.4808032177499582,0.42927583780001
56DVEZC,0,Home,-1.2712490313917792,-0.1117178621617275
A0IQ2SU,0,,-0.2150363620192342,0.1365523099227133
A0IQ2SU,1,,-0.6419659936261144,0.182909017283658
A0IQ2SU,2,Work,-0.2241645558742468,0.165064010430463
A0IQ2SU,3,,0.6955443886590045,0.4253838251937503
HKR3YIQ,0,,-0.3723010509423367,0.8471591657818173
HKR3YIQ,1,,0.228048612769228,0.6022054065363683
HKR3YIQ,2,Work,-0.1737919755996281,0.4991445429564216
MM921FL,0,Other,-0.4034034334275564,0.1296760946473964
SZO69EN,0,,-0.1538765867499931,0.7907831504772559
SZO69EN,1,Home,0.7635271231294943,0.5096234760501156
T1WE1MM,0,,0.9632066837499984,0.4143532406204566
PKLR4W8,0,Other,-0.2363718714038143,-0.0224413066431789
CXESPZ6,0,Home,2.15353070863943,0.7344954603097654
18G31L0,0,Other,-0.2830602935792929,0.1124811736113628
3IHS3NB,0,Work,0.0511468696923631,0.4636525471090789
3IHS3NB,1,,2.3095613585347823,0.6977240504263582
F4J4RBH,0,Home,-0.4997324832033877,0.0497687083228082
NHEHXJL,0,Home,0.0376036456597965,0.0014675483107366
GYPXHG8,0,,0.6834209640384941,0.0296922849568273
W95E0MT,0,,-0.9662032879038054,0.1105406929181904
9YI31WD,0,Home,-0.3880269230768857,0.1384240909090816
LAQ989J,0,,-0.1056635737115913,-0.0029134868545519
LAQ989J,1,Home,0.2423583982499585,0.0455474320840761
DXMHFBQ,0,,0.7075000000000031,0.4793384090909109
DXMHFBQ,1,,0.6495153846154536,0.4531197727272863
VY6L99B,0,,-0.1197769230768796,0.5790986363636397
TVH9RCO,0,,0.08783338278842,0.001760847704543
8OGOLE8,0,,-0.5050653268461706,0.8466986069340955
KK0F8CJ,0,,-1.03430502565947,-0.1429461340375589
KK0F8CJ,1,Other,-0.9611563301778768,0.0399275300177624
DHW0XSZ,0,Other,0.280426254615391,0.5418993536204552
7SJB41L,0,Home,-0.4443034423730695,0.1629952043294876
L08FMFR,0,,-0.8389703882116005,0.0799267339431741
S0Q0OOD,0,Work,-0.1192355785577193,-0.0079000827204629
E82GJHG,0,Home,0.3658759348938345,0.9148046753623278
X02EPG9,0,Home,1.5929562931538768,0.5967427492340927
FM4BTT1,0,,-1.1015786520769313,0.0553121039136237
FM4BTT1,1,Work,1.2087055435961669,0.4072704978863605
FM4BTT1,2,Home,0.2033968148905763,0.3164072045929426
DB0RFJY,0,Home,-0.9930757927307704,-0.2214545534454529
PTWTVXC,0,Home,-0.3974675460932096,0.1351953685366625
SPQS08D,0,Home,-1.1155176456731493,-0.0788180023068144
DDBL4FI,0,Work,-0.1681238781346034,0.7575876035477278
DDBL4FI,1,,-0.2481125614121165,0.8545095778422939
I3DYCEO,0,,0.457376913434072,0.011088449169269
JEGCSRY,0,,-0.1337769862307818,0.157004916809085
K4CZVIP,0,,0.0207417255815302,0.5922840005644692
K4CZVIP,1,,0.0624211538460779,0.5076536363636299
WZ8UCPE,0,Home,-0.9444341751366244,0.044357605620685
XPV05MU,0,,-1.6002329066346692,-0.0802841349795523
N6PPDXI,0,,-0.0827442292885054,-0.0067115913386444
N6PPDXI,1,,-0.7453346139038515,0.218957726843173
N6PPDXI,2,,-0.0314182385439977,0.025171580590001
N6PPDXI,3,Home,0.1188758982907473,0.0040118369189137
LEG2RO2,0,Work,-1.2022484386153411,-0.0819881283931717
3I2NFF0,0,,0.4310603652778243,-0.0053751326419967
7EC211R,0,,-0.3907785126492826,0.626788004555501
MH98Y4W,0,,-0.1152134818717215,-0.0012748580087353
MH98Y4W,1,Home,0.1380509534010436,0.5418084602464318
37CAHKS,0,,0.7271535912453934,0.5215013948354004
TQNXHLD,0,,0.0984423635324376,0.0048858408223621
J0Y8C28,0,Home,-0.072717307692308,-0.0622604545454569
3P8T2HP,0,Home,0.0004034018708136,0.4836398792433264
3P8T2HP,1,,-0.4305973876138914,0.6427593400532705
XRYLTFG,0,Home,-0.3644173624396339,0.615426715802062
C0Q8F5Z,0,,-0.1994491333461829,-0.0311572283931871
4CWVFAT,0,,-1.3315232907636254,0.1107353715395514
JQ60INY,0,,-0.0763822761030457,0.5450575907121995
32VMUF3,0,,0.0421254847499709,0.6277422586499913
32VMUF3,1,Other,-0.2094765239619385,0.6267750507051288
32VMUF3,2,Home,0.6780198661245532,0.5483484661838838
32VMUF3,3,,0.2185345916700105,0.2806908406994374
U7Z6XDB,0,Home,-1.1144444591923388,-0.0472076873886418
TVFW6AB,0,Other,0.1587743585675768,0.611133657395839
82UMP65,0,Home,1.085557511634664,0.6614212710363598
N9UY950,0,Work,0.8975356547071379,0.5110278258269471
4MLOOLE,0,,-0.1281358707115288,0.1208909998431783
L2EE6Z8,0,Home,0.2887205459326804,0.5104144229130138
M95QLRL,0,Home,-0.1328858549204317,0.5780083760619155
ZRPY41H,0,Other,4.000343074674106,0.5222038066878968
5Y70RDH,0,,-0.2511239026910846,0.064071983098964
Z9Y93I4,0,Home,-1.165039442961621,-0.0486184182477218
Z9Y93I4,1,Work,-0.9445730769231074,-0.1611506818181763
GDX4VRY,0,Home,-0.7452329883965942,0.2311598888852352
4UVL2GE,0,Home,1.065597290942312,0.5142208182045326
WYR3S7Q,0,Work,-0.8782919197559502,0.0665553124113642
5Z9OMFA,0,,-0.0225854877115104,0.0216848358568198
5Z9OMFA,1,Other,-0.0356794885961659,-0.0131828241704697
YKN4RLQ,0,Home,0.0645733000768777,0.5196335028999881
TUBZQV4,0,,-0.4836727095192154,0.7483238290431715
OCFKEQ7,0,,-0.5401492180194682,0.1771446188742434
U1PK8KS,0,Home,-1.30120859132697,-0.0859257526409256
TP2C3YL,0,Work,-0.181145987480793,0.4227374297659112
3X2ICVR,0,,1.815559595669597,0.7781110744584692
XX55T9U,0,,-1.4304827819071548,-0.0324494418772824
RHBWPEX,0,,-0.4712958814215631,-0.1519921449097928
9P1ASJC,0,,-0.4750709007412678,0.956089358438146
EVSFJQK,0,,-0.1289521153846115,0.4807110681818206
4W4QZAE,0,Other,-1.0422238266992558,0.1574075414133839
BBLK1IM,0,,0.0645719872537967,-0.0047114383090665
JMUP9ZD,0,,0.453457295384591,0.0103300691454548
6WD2DY3,0,,-0.1971753791206661,0.1494424288923059
A8OWXZJ,0,,-0.4835366120840818,0.961719711395812
9ZROP5F,0,,-0.2021856509284964,0.4200323610143049
AUPA1NT,0,,0.6899020815384722,0.4183078979090953
4CG2NWP,0,,-0.1291884615384731,0.0020334090909169
34739MS,0,,-1.789133222538457,-0.0415236780045546
34739MS,1,Home,0.2134038476260958,0.5491352268416863
RCQK4FC,0,Home,-0.0821632692308033,0.6461418863636323
XZJ8D0G,0,Other,-1.1321005494523249,0.0659551239930296
FB8VGI2,0,Home,-1.2737712214282964,-0.109321635330999
8AOVQQT,0,,0.2538654288524539,0.4354106630495919
T2XSHAU,0,Work,0.1933196545180945,0.3962856673381527
SP1H3RS,0,,-0.6224990005570876,0.8913010568781178
ACJIA7S,0,Home,0.1500884615384636,0.5197961363636298
7HBS7MW,0,Home,-0.5069249857009761,0.6735148287632244
LZO8BZQ,0,,-0.0842466480001343,-0.0040523159233045
CVBL9KD,0,,-0.3146645658462129,0.6692658837909092
3MZZGC6,0,,-0.9779483564722544,0.1268942762778806
PIFI542,0,Home,0.3264434781154269,0.9038196487409016
LF8RDJI,0,,0.030122995480493,0.0016130886294586
9Z08803,0,,-0.1157798164615441,-0.0069926969431836
9Z08803,1,Home,0.0958305567884299,0.0012742229318069
P3ND65W,0,,-1.1696653059808215,0.0248992328363588
AZW3FW4,0,,-1.75853961290389,0.0148677888931753
BVC8MH5,0,Work,-0.5042582283461375,0.8568604327840854
BVC8MH5,1,Other,-0.2661116873654235,0.6449964348522774
4KQQZRJ,0,,2.298802890346188,0.6738947996772704
8LUTY5G,0,,-0.0946041986923306,-0.0079306883977443
8LUTY5G,1,,-0.0228575627500433,0.0221112261136434
8WXXJ4P,0,Home,-8.531067093778972e-05,0.8211142002884271
8WXXJ4P,1,Home,-0.1103625681136558,0.7937631356445066
1QK78LL,0,Home,-0.0291482599807937,0.6150213364840856
ZJTC47P,0,Other,0.0847134615384546,0.7911715909090921
ZJTC47P,1,Other,-0.4008442307692172,0.8468059090909119
NRTIEAE,0,,-0.3170479731730294,0.1361831706227215
7DJ5JME,0,Home,-0.4176375285576844,0.1117495211636283
7DJ5JME,1,,-0.0724428338853433,-0.0072260636424979
LL7XP9S,0,,-2.088671435482533,-0.7364211055365553
SBBB7V6,0,Other,-0.4024879266298,0.8270491971211004
NPWPTO3,0,,0.1777855769230436,0.5639527954545475
NPWPTO3,1,Home,-0.6454507653739278,0.7207621834191553
69G5ZGH,0,Other,-0.1200384615384682,0.6057270454545456
69G5ZGH,1,Home,0.2683509807691885,0.5178774022727137
7CYLQUM,0,,0.1618747738269416,0.3844861442249956
DWZG20U,0,Home,0.6188687622884625,0.0946272827522651
OVOG7EZ,0,,0.2728226254825712,0.5444369085473348
3XYNP2P,0,,-1.19594590855777,-0.0474605846659029
3XYNP2P,1,Home,0.4433651923076679,0.0018972499999976
3XYNP2P,2,Home,-1.0420216625478536,0.1546506387266215
L7MZNS1,0,,-0.3673799245576522,0.1125109713272858
G3G8QV6,0,,0.3213008758013856,0.0289388297968269
ECWFYYK,0,,0.4041233474230505,-0.0089089453340983
ECWFYYK,1,Home,-0.7718154550689719,0.0862721319994949
54FROFC,0,,-0.1088705769230958,-0.0111091818181919
54FROFC,1,Other,-0.0239115879422979,0.0213229315477293
81IWBP7,0,,-0.0992988999807699,-0.0083312773704527
E3OXBIQ,0,,0.6634095593076645,0.5157956047491582
AVWR2HI,0,,0.094457692307734,0.5096420454545539
AVWR2HI,1,,-0.0266547709563053,0.5913279821926889
HQVSQCJ,0,,0.0512746125961394,-0.0048658877318207
HQVSQCJ,1,Home,1.549950505593362,0.3926422042820142
JATJMX8,0,,-0.1182021837115116,0.1292237969363544
7EF6ZF1,0,Work,0.0710245779701046,-0.0083446123383301
25MAA1X,0,Home,-0.3357547982692482,0.1025658924181923
25MAA1X,1,,0.2521352016356369,0.072807450186119
84TX118,0,Home,0.4250914580748605,0.3584413745186687
4WA4ETZ,0,,-0.1852423076923046,0.1472611363636429
4WA4ETZ,1,,-0.8679728090486927,0.0999206209724566
VN2S3ND,0,Other,-1.555359281750028,-0.0429672720000084
VN2S3ND,1,,0.6552884615384937,0.5246836363636438
VN2S3ND,2,Other,-1.2192088146444868,0.0346129369951276
HB6GIGL,0,,-0.826261153846172,-0.120756954545456
NIHUVMV,0,Work,-0.1441862016624732,0.4609502763856898
YG33379,0,Home,0.0690627995600939,0.5770939866250203
C9IXVVG,0,,-0.0081957850566365,0.4720222584225739
C9IXVVG,1,Other,0.0741563358213076,0.6462599276141843
ZEXB238,0,,2.1692319995007576,0.7127543274651872
S2XL28M,0,Work,-0.0117824167671707,0.0049026046287052
ATW0ZV5,0,Home,-0.1187883033845812,-0.000665269929537
2U8AKJX,0,,0.4059615010259862,0.5882525857199313
1OA7BFB,0,,0.1757751233760178,0.6115161769769563
N0WWEHP,0,,-0.0148123528585296,0.6055288472147132
9AV4GHG,0,,-0.0286838162692697,0.6348949898068216
9AV4GHG,1,,0.1447696435384819,0.2874146510249869
6TKBUKE,0,Work,-0.032799857942305,0.8027111982749969
6TKBUKE,1,,0.7613008782525011,0.5058713986443819
DMS1IUZ,0,Home,0.0347162923440411,0.5814428646925566
5D0T295,0,,2.1732930585000627,0.7305931745404985
6ZWXJST,0,Other,-0.608977043772108,-0.0823408155278607
32CVSJK,0,,0.5688455752106799,0.5497956519776953
41QNGRW,0,,-0.4280983876923651,0.7888924879113555
TZR61O9,0,,-0.4439335304231095,0.0372700110909206
DU4UYW0,0,,-0.3946481786858444,0.9501564949750748
34V5DR2,0,Home,0.1335541092197811,0.615753610025752
GKUN5HW,0,Other,-0.5444971647987671,-0.1050519631667453
GKUN5HW,1,Home,-0.75474333797481,0.7936153093522248
QKMZYXM,0,,-0.1144216944999853,-0.0037301331909166
QKMZYXM,1,Home,-1.1023788461538115,-0.0549440909090847
F766NGZ,0,,-0.3869738275795846,-0.1019758047028226
OFB6GVJ,0,,-0.7588572415384635,0.1571156017840967
OFB6GVJ,1,Home,-1.1297576923076609,0.1279947727272757
RKDCOQA,0,,-0.8300561538461665,0.061596409090906
KUMOWK7,0,Home,-0.7808405769230672,0.7863908636363679
ZHP20Y0,0,Home,-1.232034039826935,0.1078178977431843
ANBHYBJ,0,,0.0330500144230658,0.6294889260999881
ANBHYBJ,1,,0.2270026596302215,0.6024134301326484
55EBG74,0,,-0.1414178846153548,0.4493288863636306
ONY7Z1D,0,,0.2720085832692415,0.0265439166264063
I8BTIVT,0,,0.0714322971682003,-0.0069913159717413
I8BTIVT,1,,-0.1377958102082481,-0.0005563003095913
